# Detection Metadata
detection_timestamp_utc,detection_timestamp_local,timezone_offset_hours,confidence,fall_detected,participant_name,participant_gender
2026-01-13T14:19:30.001815+00:00,2026-01-13T16:19:30.001815+00:00,2.0,0.003098119283095002,False,Sato_1,0

# Sensor Data
time,field,value,measurement,prediction,participant_gender
2026-01-13 14:19:18.506000+00:00,bosch_acc_z,-4802.0,SMART_DATA,0,0
2026-01-13 14:19:18.527000+00:00,bosch_acc_z,4231.0,SMART_DATA,0,0
2026-01-13 14:19:18.547000+00:00,bosch_acc_z,4042.0,SMART_DATA,0,0
2026-01-13 14:19:18.567000+00:00,bosch_acc_z,212.0,SMART_DATA,0,0
2026-01-13 14:19:18.587000+00:00,bosch_acc_z,-506.0,SMART_DATA,0,0
2026-01-13 14:19:18.607000+00:00,bosch_acc_z,-831.0,SMART_DATA,0,0
2026-01-13 14:19:18.627000+00:00,bosch_acc_z,-751.0,SMART_DATA,0,0
2026-01-13 14:19:18.647000+00:00,bosch_acc_z,448.0,SMART_DATA,0,0
2026-01-13 14:19:18.667000+00:00,bosch_acc_z,4177.0,SMART_DATA,0,0
2026-01-13 14:19:18.687000+00:00,bosch_acc_z,2023.0,SMART_DATA,0,0
2026-01-13 14:19:18.707000+00:00,bosch_acc_z,-198.0,SMART_DATA,0,0
2026-01-13 14:19:18.727000+00:00,bosch_acc_z,2258.0,SMART_DATA,0,0
2026-01-13 14:19:18.747000+00:00,bosch_acc_z,2483.0,SMART_DATA,0,0
2026-01-13 14:19:18.768000+00:00,bosch_acc_z,772.0,SMART_DATA,0,0
2026-01-13 14:19:18.788000+00:00,bosch_acc_z,1404.0,SMART_DATA,0,0
2026-01-13 14:19:18.808000+00:00,bosch_acc_z,2290.0,SMART_DATA,0,0
2026-01-13 14:19:18.828000+00:00,bosch_acc_z,1850.0,SMART_DATA,0,0
2026-01-13 14:19:18.848000+00:00,bosch_acc_z,1790.0,SMART_DATA,0,0
2026-01-13 14:19:18.868000+00:00,bosch_acc_z,1819.0,SMART_DATA,0,0
2026-01-13 14:19:18.888000+00:00,bosch_acc_z,1879.0,SMART_DATA,0,0
2026-01-13 14:19:18.908000+00:00,bosch_acc_z,2013.0,SMART_DATA,0,0
2026-01-13 14:19:18.928000+00:00,bosch_acc_z,2085.0,SMART_DATA,0,0
2026-01-13 14:19:18.948000+00:00,bosch_acc_z,1769.0,SMART_DATA,0,0
2026-01-13 14:19:18.968000+00:00,bosch_acc_z,1542.0,SMART_DATA,0,0
2026-01-13 14:19:18.988000+00:00,bosch_acc_z,1749.0,SMART_DATA,0,0
2026-01-13 14:19:19.009000+00:00,bosch_acc_z,2341.0,SMART_DATA,0,0
2026-01-13 14:19:19.029000+00:00,bosch_acc_z,2687.0,SMART_DATA,0,0
2026-01-13 14:19:19.049000+00:00,bosch_acc_z,2411.0,SMART_DATA,0,0
2026-01-13 14:19:19.069000+00:00,bosch_acc_z,2313.0,SMART_DATA,0,0
2026-01-13 14:19:19.089000+00:00,bosch_acc_z,2477.0,SMART_DATA,0,0
2026-01-13 14:19:19.109000+00:00,bosch_acc_z,2134.0,SMART_DATA,0,0
2026-01-13 14:19:19.129000+00:00,bosch_acc_z,1721.0,SMART_DATA,0,0
2026-01-13 14:19:19.149000+00:00,bosch_acc_z,1958.0,SMART_DATA,0,0
2026-01-13 14:19:19.169000+00:00,bosch_acc_z,2512.0,SMART_DATA,0,0
2026-01-13 14:19:19.189000+00:00,bosch_acc_z,2606.0,SMART_DATA,0,0
2026-01-13 14:19:19.209000+00:00,bosch_acc_z,2109.0,SMART_DATA,0,0
2026-01-13 14:19:19.230000+00:00,bosch_acc_z,1725.0,SMART_DATA,0,0
2026-01-13 14:19:19.250000+00:00,bosch_acc_z,1804.0,SMART_DATA,0,0
2026-01-13 14:19:19.270000+00:00,bosch_acc_z,1938.0,SMART_DATA,0,0
2026-01-13 14:19:19.290000+00:00,bosch_acc_z,1696.0,SMART_DATA,0,0
2026-01-13 14:19:19.310000+00:00,bosch_acc_z,1772.0,SMART_DATA,0,0
2026-01-13 14:19:19.330000+00:00,bosch_acc_z,2091.0,SMART_DATA,0,0
2026-01-13 14:19:19.350000+00:00,bosch_acc_z,1868.0,SMART_DATA,0,0
2026-01-13 14:19:19.370000+00:00,bosch_acc_z,1986.0,SMART_DATA,0,0
2026-01-13 14:19:19.390000+00:00,bosch_acc_z,2380.0,SMART_DATA,0,0
2026-01-13 14:19:19.410000+00:00,bosch_acc_z,2366.0,SMART_DATA,0,0
2026-01-13 14:19:19.430000+00:00,bosch_acc_z,2116.0,SMART_DATA,0,0
2026-01-13 14:19:19.450000+00:00,bosch_acc_z,1898.0,SMART_DATA,0,0
2026-01-13 14:19:19.471000+00:00,bosch_acc_z,1914.0,SMART_DATA,0,0
2026-01-13 14:19:19.491000+00:00,bosch_acc_z,2172.0,SMART_DATA,0,0
2026-01-13 14:19:19.511000+00:00,bosch_acc_z,2131.0,SMART_DATA,0,0
2026-01-13 14:19:19.531000+00:00,bosch_acc_z,1974.0,SMART_DATA,0,0
2026-01-13 14:19:19.551000+00:00,bosch_acc_z,2070.0,SMART_DATA,0,0
2026-01-13 14:19:19.571000+00:00,bosch_acc_z,2193.0,SMART_DATA,0,0
2026-01-13 14:19:19.591000+00:00,bosch_acc_z,1987.0,SMART_DATA,0,0
2026-01-13 14:19:19.611000+00:00,bosch_acc_z,1635.0,SMART_DATA,0,0
2026-01-13 14:19:19.631000+00:00,bosch_acc_z,1601.0,SMART_DATA,0,0
2026-01-13 14:19:19.651000+00:00,bosch_acc_z,1905.0,SMART_DATA,0,0
2026-01-13 14:19:19.671000+00:00,bosch_acc_z,2143.0,SMART_DATA,0,0
2026-01-13 14:19:19.691000+00:00,bosch_acc_z,2136.0,SMART_DATA,0,0
2026-01-13 14:19:19.712000+00:00,bosch_acc_z,2082.0,SMART_DATA,0,0
2026-01-13 14:19:19.732000+00:00,bosch_acc_z,1874.0,SMART_DATA,0,0
2026-01-13 14:19:19.752000+00:00,bosch_acc_z,1703.0,SMART_DATA,0,0
2026-01-13 14:19:19.772000+00:00,bosch_acc_z,1794.0,SMART_DATA,0,0
2026-01-13 14:19:19.792000+00:00,bosch_acc_z,2234.0,SMART_DATA,0,0
2026-01-13 14:19:19.812000+00:00,bosch_acc_z,2504.0,SMART_DATA,0,0
2026-01-13 14:19:19.832000+00:00,bosch_acc_z,2072.0,SMART_DATA,0,0
2026-01-13 14:19:19.852000+00:00,bosch_acc_z,1544.0,SMART_DATA,0,0
2026-01-13 14:19:19.872000+00:00,bosch_acc_z,1653.0,SMART_DATA,0,0
2026-01-13 14:19:19.892000+00:00,bosch_acc_z,1774.0,SMART_DATA,0,0
2026-01-13 14:19:19.912000+00:00,bosch_acc_z,1760.0,SMART_DATA,0,0
2026-01-13 14:19:19.932000+00:00,bosch_acc_z,1876.0,SMART_DATA,0,0
2026-01-13 14:19:19.953000+00:00,bosch_acc_z,2061.0,SMART_DATA,0,0
2026-01-13 14:19:19.973000+00:00,bosch_acc_z,2033.0,SMART_DATA,0,0
2026-01-13 14:19:19.993000+00:00,bosch_acc_z,1947.0,SMART_DATA,0,0
2026-01-13 14:19:20.013000+00:00,bosch_acc_z,1904.0,SMART_DATA,0,0
2026-01-13 14:19:20.033000+00:00,bosch_acc_z,1888.0,SMART_DATA,0,0
2026-01-13 14:19:20.053000+00:00,bosch_acc_z,1877.0,SMART_DATA,0,0
2026-01-13 14:19:20.073000+00:00,bosch_acc_z,1761.0,SMART_DATA,0,0
2026-01-13 14:19:20.093000+00:00,bosch_acc_z,1864.0,SMART_DATA,0,0
2026-01-13 14:19:20.113000+00:00,bosch_acc_z,1992.0,SMART_DATA,0,0
2026-01-13 14:19:20.133000+00:00,bosch_acc_z,1990.0,SMART_DATA,0,0
2026-01-13 14:19:20.153000+00:00,bosch_acc_z,1871.0,SMART_DATA,0,0
2026-01-13 14:19:20.173000+00:00,bosch_acc_z,1829.0,SMART_DATA,0,0
2026-01-13 14:19:20.194000+00:00,bosch_acc_z,1880.0,SMART_DATA,0,0
2026-01-13 14:19:20.214000+00:00,bosch_acc_z,1919.0,SMART_DATA,0,0
2026-01-13 14:19:20.234000+00:00,bosch_acc_z,1864.0,SMART_DATA,0,0
2026-01-13 14:19:20.254000+00:00,bosch_acc_z,1859.0,SMART_DATA,0,0
2026-01-13 14:19:20.274000+00:00,bosch_acc_z,1908.0,SMART_DATA,0,0
2026-01-13 14:19:20.294000+00:00,bosch_acc_z,1851.0,SMART_DATA,0,0
2026-01-13 14:19:20.314000+00:00,bosch_acc_z,1813.0,SMART_DATA,0,0
2026-01-13 14:19:20.334000+00:00,bosch_acc_z,1887.0,SMART_DATA,0,0
2026-01-13 14:19:20.354000+00:00,bosch_acc_z,1923.0,SMART_DATA,0,0
2026-01-13 14:19:20.374000+00:00,bosch_acc_z,1758.0,SMART_DATA,0,0
2026-01-13 14:19:20.394000+00:00,bosch_acc_z,1714.0,SMART_DATA,0,0
2026-01-13 14:19:20.414000+00:00,bosch_acc_z,1899.0,SMART_DATA,0,0
2026-01-13 14:19:20.435000+00:00,bosch_acc_z,1965.0,SMART_DATA,0,0
2026-01-13 14:19:20.455000+00:00,bosch_acc_z,1848.0,SMART_DATA,0,0
2026-01-13 14:19:20.475000+00:00,bosch_acc_z,1776.0,SMART_DATA,0,0
2026-01-13 14:19:20.495000+00:00,bosch_acc_z,1819.0,SMART_DATA,0,0
2026-01-13 14:19:20.515000+00:00,bosch_acc_z,1867.0,SMART_DATA,0,0
2026-01-13 14:19:20.535000+00:00,bosch_acc_z,1872.0,SMART_DATA,0,0
2026-01-13 14:19:20.555000+00:00,bosch_acc_z,1802.0,SMART_DATA,0,0
2026-01-13 14:19:20.575000+00:00,bosch_acc_z,1871.0,SMART_DATA,0,0
2026-01-13 14:19:20.595000+00:00,bosch_acc_z,1930.0,SMART_DATA,0,0
2026-01-13 14:19:20.615000+00:00,bosch_acc_z,1787.0,SMART_DATA,0,0
2026-01-13 14:19:20.635000+00:00,bosch_acc_z,1687.0,SMART_DATA,0,0
2026-01-13 14:19:20.656000+00:00,bosch_acc_z,1774.0,SMART_DATA,0,0
2026-01-13 14:19:20.676000+00:00,bosch_acc_z,1856.0,SMART_DATA,0,0
2026-01-13 14:19:20.696000+00:00,bosch_acc_z,1803.0,SMART_DATA,0,0
2026-01-13 14:19:20.716000+00:00,bosch_acc_z,1743.0,SMART_DATA,0,0
2026-01-13 14:19:20.736000+00:00,bosch_acc_z,1748.0,SMART_DATA,0,0
2026-01-13 14:19:20.756000+00:00,bosch_acc_z,1777.0,SMART_DATA,0,0
2026-01-13 14:19:20.776000+00:00,bosch_acc_z,1824.0,SMART_DATA,0,0
2026-01-13 14:19:20.796000+00:00,bosch_acc_z,1842.0,SMART_DATA,0,0
2026-01-13 14:19:20.816000+00:00,bosch_acc_z,1806.0,SMART_DATA,0,0
2026-01-13 14:19:20.836000+00:00,bosch_acc_z,1777.0,SMART_DATA,0,0
2026-01-13 14:19:20.856000+00:00,bosch_acc_z,1779.0,SMART_DATA,0,0
2026-01-13 14:19:20.876000+00:00,bosch_acc_z,1825.0,SMART_DATA,0,0
2026-01-13 14:19:20.897000+00:00,bosch_acc_z,1848.0,SMART_DATA,0,0
2026-01-13 14:19:20.917000+00:00,bosch_acc_z,1823.0,SMART_DATA,0,0
2026-01-13 14:19:20.937000+00:00,bosch_acc_z,1827.0,SMART_DATA,0,0
2026-01-13 14:19:20.957000+00:00,bosch_acc_z,1796.0,SMART_DATA,0,0
2026-01-13 14:19:20.977000+00:00,bosch_acc_z,1723.0,SMART_DATA,0,0
2026-01-13 14:19:20.997000+00:00,bosch_acc_z,1698.0,SMART_DATA,0,0
2026-01-13 14:19:21.017000+00:00,bosch_acc_z,1720.0,SMART_DATA,0,0
2026-01-13 14:19:21.037000+00:00,bosch_acc_z,1699.0,SMART_DATA,0,0
2026-01-13 14:19:21.057000+00:00,bosch_acc_z,1700.0,SMART_DATA,0,0
2026-01-13 14:19:21.077000+00:00,bosch_acc_z,1707.0,SMART_DATA,0,0
2026-01-13 14:19:21.097000+00:00,bosch_acc_z,1783.0,SMART_DATA,0,0
2026-01-13 14:19:21.117000+00:00,bosch_acc_z,1803.0,SMART_DATA,0,0
2026-01-13 14:19:21.138000+00:00,bosch_acc_z,1826.0,SMART_DATA,0,0
2026-01-13 14:19:21.158000+00:00,bosch_acc_z,1863.0,SMART_DATA,0,0
2026-01-13 14:19:21.178000+00:00,bosch_acc_z,1887.0,SMART_DATA,0,0
2026-01-13 14:19:21.198000+00:00,bosch_acc_z,1845.0,SMART_DATA,0,0
2026-01-13 14:19:21.218000+00:00,bosch_acc_z,1783.0,SMART_DATA,0,0
2026-01-13 14:19:21.238000+00:00,bosch_acc_z,1730.0,SMART_DATA,0,0
2026-01-13 14:19:21.258000+00:00,bosch_acc_z,1719.0,SMART_DATA,0,0
2026-01-13 14:19:21.278000+00:00,bosch_acc_z,1705.0,SMART_DATA,0,0
2026-01-13 14:19:21.298000+00:00,bosch_acc_z,1712.0,SMART_DATA,0,0
2026-01-13 14:19:21.318000+00:00,bosch_acc_z,1742.0,SMART_DATA,0,0
2026-01-13 14:19:21.338000+00:00,bosch_acc_z,1765.0,SMART_DATA,0,0
2026-01-13 14:19:21.358000+00:00,bosch_acc_z,1754.0,SMART_DATA,0,0
2026-01-13 14:19:21.379000+00:00,bosch_acc_z,1715.0,SMART_DATA,0,0
2026-01-13 14:19:21.399000+00:00,bosch_acc_z,1744.0,SMART_DATA,0,0
2026-01-13 14:19:21.419000+00:00,bosch_acc_z,1805.0,SMART_DATA,0,0
2026-01-13 14:19:21.439000+00:00,bosch_acc_z,1805.0,SMART_DATA,0,0
2026-01-13 14:19:21.459000+00:00,bosch_acc_z,1804.0,SMART_DATA,0,0
2026-01-13 14:19:21.479000+00:00,bosch_acc_z,1822.0,SMART_DATA,0,0
2026-01-13 14:19:21.499000+00:00,bosch_acc_z,1822.0,SMART_DATA,0,0
2026-01-13 14:19:21.519000+00:00,bosch_acc_z,1786.0,SMART_DATA,0,0
2026-01-13 14:19:21.539000+00:00,bosch_acc_z,1754.0,SMART_DATA,0,0
2026-01-13 14:19:21.559000+00:00,bosch_acc_z,1799.0,SMART_DATA,0,0
2026-01-13 14:19:21.579000+00:00,bosch_acc_z,1804.0,SMART_DATA,0,0
2026-01-13 14:19:21.600000+00:00,bosch_acc_z,1742.0,SMART_DATA,0,0
2026-01-13 14:19:21.620000+00:00,bosch_acc_z,1726.0,SMART_DATA,0,0
2026-01-13 14:19:21.640000+00:00,bosch_acc_z,1758.0,SMART_DATA,0,0
2026-01-13 14:19:21.660000+00:00,bosch_acc_z,1775.0,SMART_DATA,0,0
2026-01-13 14:19:21.680000+00:00,bosch_acc_z,1763.0,SMART_DATA,0,0
2026-01-13 14:19:21.700000+00:00,bosch_acc_z,1748.0,SMART_DATA,0,0
2026-01-13 14:19:21.720000+00:00,bosch_acc_z,1727.0,SMART_DATA,0,0
2026-01-13 14:19:21.740000+00:00,bosch_acc_z,1768.0,SMART_DATA,0,0
2026-01-13 14:19:21.760000+00:00,bosch_acc_z,1797.0,SMART_DATA,0,0
2026-01-13 14:19:21.780000+00:00,bosch_acc_z,1810.0,SMART_DATA,0,0
2026-01-13 14:19:21.800000+00:00,bosch_acc_z,1779.0,SMART_DATA,0,0
2026-01-13 14:19:21.821000+00:00,bosch_acc_z,1755.0,SMART_DATA,0,0
2026-01-13 14:19:21.841000+00:00,bosch_acc_z,1747.0,SMART_DATA,0,0
2026-01-13 14:19:21.861000+00:00,bosch_acc_z,1767.0,SMART_DATA,0,0
2026-01-13 14:19:21.881000+00:00,bosch_acc_z,1784.0,SMART_DATA,0,0
2026-01-13 14:19:21.901000+00:00,bosch_acc_z,1735.0,SMART_DATA,0,0
2026-01-13 14:19:21.921000+00:00,bosch_acc_z,1684.0,SMART_DATA,0,0
2026-01-13 14:19:21.941000+00:00,bosch_acc_z,1717.0,SMART_DATA,0,0
2026-01-13 14:19:21.961000+00:00,bosch_acc_z,1785.0,SMART_DATA,0,0
2026-01-13 14:19:21.981000+00:00,bosch_acc_z,1779.0,SMART_DATA,0,0
2026-01-13 14:19:22.001000+00:00,bosch_acc_z,1689.0,SMART_DATA,0,0
2026-01-13 14:19:22.021000+00:00,bosch_acc_z,1689.0,SMART_DATA,0,0
2026-01-13 14:19:22.041000+00:00,bosch_acc_z,1760.0,SMART_DATA,0,0
2026-01-13 14:19:22.062000+00:00,bosch_acc_z,1828.0,SMART_DATA,0,0
2026-01-13 14:19:22.082000+00:00,bosch_acc_z,1806.0,SMART_DATA,0,0
2026-01-13 14:19:22.102000+00:00,bosch_acc_z,1764.0,SMART_DATA,0,0
2026-01-13 14:19:22.122000+00:00,bosch_acc_z,1784.0,SMART_DATA,0,0
2026-01-13 14:19:22.142000+00:00,bosch_acc_z,1766.0,SMART_DATA,0,0
2026-01-13 14:19:22.162000+00:00,bosch_acc_z,1710.0,SMART_DATA,0,0
2026-01-13 14:19:22.182000+00:00,bosch_acc_z,1716.0,SMART_DATA,0,0
2026-01-13 14:19:22.202000+00:00,bosch_acc_z,1795.0,SMART_DATA,0,0
2026-01-13 14:19:22.222000+00:00,bosch_acc_z,1824.0,SMART_DATA,0,0
2026-01-13 14:19:22.242000+00:00,bosch_acc_z,1735.0,SMART_DATA,0,0
2026-01-13 14:19:22.262000+00:00,bosch_acc_z,1686.0,SMART_DATA,0,0
2026-01-13 14:19:22.282000+00:00,bosch_acc_z,1775.0,SMART_DATA,0,0
2026-01-13 14:19:22.303000+00:00,bosch_acc_z,1857.0,SMART_DATA,0,0
2026-01-13 14:19:22.323000+00:00,bosch_acc_z,1806.0,SMART_DATA,0,0
2026-01-13 14:19:22.343000+00:00,bosch_acc_z,1679.0,SMART_DATA,0,0
2026-01-13 14:19:22.363000+00:00,bosch_acc_z,1650.0,SMART_DATA,0,0
2026-01-13 14:19:22.383000+00:00,bosch_acc_z,1753.0,SMART_DATA,0,0
2026-01-13 14:19:22.403000+00:00,bosch_acc_z,1839.0,SMART_DATA,0,0
2026-01-13 14:19:22.423000+00:00,bosch_acc_z,1777.0,SMART_DATA,0,0
2026-01-13 14:19:22.443000+00:00,bosch_acc_z,1679.0,SMART_DATA,0,0
2026-01-13 14:19:22.463000+00:00,bosch_acc_z,1689.0,SMART_DATA,0,0
2026-01-13 14:19:22.483000+00:00,bosch_acc_z,1777.0,SMART_DATA,0,0
2026-01-13 14:19:22.503000+00:00,bosch_acc_z,1807.0,SMART_DATA,0,0
2026-01-13 14:19:22.524000+00:00,bosch_acc_z,1716.0,SMART_DATA,0,0
2026-01-13 14:19:22.544000+00:00,bosch_acc_z,1627.0,SMART_DATA,0,0
2026-01-13 14:19:22.564000+00:00,bosch_acc_z,1687.0,SMART_DATA,0,0
2026-01-13 14:19:22.584000+00:00,bosch_acc_z,1800.0,SMART_DATA,0,0
2026-01-13 14:19:22.604000+00:00,bosch_acc_z,1820.0,SMART_DATA,0,0
2026-01-13 14:19:22.624000+00:00,bosch_acc_z,1724.0,SMART_DATA,0,0
2026-01-13 14:19:22.644000+00:00,bosch_acc_z,1688.0,SMART_DATA,0,0
2026-01-13 14:19:22.664000+00:00,bosch_acc_z,1763.0,SMART_DATA,0,0
2026-01-13 14:19:22.684000+00:00,bosch_acc_z,1825.0,SMART_DATA,0,0
2026-01-13 14:19:22.704000+00:00,bosch_acc_z,1770.0,SMART_DATA,0,0
2026-01-13 14:19:22.724000+00:00,bosch_acc_z,1676.0,SMART_DATA,0,0
2026-01-13 14:19:22.744000+00:00,bosch_acc_z,1660.0,SMART_DATA,0,0
2026-01-13 14:19:22.765000+00:00,bosch_acc_z,1684.0,SMART_DATA,0,0
2026-01-13 14:19:22.785000+00:00,bosch_acc_z,1733.0,SMART_DATA,0,0
2026-01-13 14:19:22.805000+00:00,bosch_acc_z,1786.0,SMART_DATA,0,0
2026-01-13 14:19:22.825000+00:00,bosch_acc_z,1792.0,SMART_DATA,0,0
2026-01-13 14:19:22.845000+00:00,bosch_acc_z,1809.0,SMART_DATA,0,0
2026-01-13 14:19:22.865000+00:00,bosch_acc_z,1782.0,SMART_DATA,0,0
2026-01-13 14:19:22.885000+00:00,bosch_acc_z,1739.0,SMART_DATA,0,0
2026-01-13 14:19:22.905000+00:00,bosch_acc_z,1750.0,SMART_DATA,0,0
2026-01-13 14:19:22.925000+00:00,bosch_acc_z,1772.0,SMART_DATA,0,0
2026-01-13 14:19:22.945000+00:00,bosch_acc_z,1794.0,SMART_DATA,0,0
2026-01-13 14:19:22.965000+00:00,bosch_acc_z,1765.0,SMART_DATA,0,0
2026-01-13 14:19:22.985000+00:00,bosch_acc_z,1685.0,SMART_DATA,0,0
2026-01-13 14:19:23.006000+00:00,bosch_acc_z,1611.0,SMART_DATA,0,0
2026-01-13 14:19:23.026000+00:00,bosch_acc_z,1667.0,SMART_DATA,0,0
2026-01-13 14:19:23.046000+00:00,bosch_acc_z,1780.0,SMART_DATA,0,0
2026-01-13 14:19:23.066000+00:00,bosch_acc_z,1800.0,SMART_DATA,0,0
2026-01-13 14:19:23.086000+00:00,bosch_acc_z,1718.0,SMART_DATA,0,0
2026-01-13 14:19:23.106000+00:00,bosch_acc_z,1700.0,SMART_DATA,0,0
2026-01-13 14:19:23.126000+00:00,bosch_acc_z,1821.0,SMART_DATA,0,0
2026-01-13 14:19:23.146000+00:00,bosch_acc_z,1856.0,SMART_DATA,0,0
2026-01-13 14:19:23.166000+00:00,bosch_acc_z,1816.0,SMART_DATA,0,0
2026-01-13 14:19:23.186000+00:00,bosch_acc_z,1825.0,SMART_DATA,0,0
2026-01-13 14:19:23.206000+00:00,bosch_acc_z,1882.0,SMART_DATA,0,0
2026-01-13 14:19:23.226000+00:00,bosch_acc_z,1805.0,SMART_DATA,0,0
2026-01-13 14:19:23.247000+00:00,bosch_acc_z,1662.0,SMART_DATA,0,0
2026-01-13 14:19:23.267000+00:00,bosch_acc_z,1620.0,SMART_DATA,0,0
2026-01-13 14:19:23.287000+00:00,bosch_acc_z,1701.0,SMART_DATA,0,0
2026-01-13 14:19:23.307000+00:00,bosch_acc_z,1757.0,SMART_DATA,0,0
2026-01-13 14:19:23.327000+00:00,bosch_acc_z,1792.0,SMART_DATA,0,0
2026-01-13 14:19:23.347000+00:00,bosch_acc_z,1771.0,SMART_DATA,0,0
2026-01-13 14:19:23.367000+00:00,bosch_acc_z,1788.0,SMART_DATA,0,0
2026-01-13 14:19:23.387000+00:00,bosch_acc_z,1840.0,SMART_DATA,0,0
2026-01-13 14:19:23.407000+00:00,bosch_acc_z,1812.0,SMART_DATA,0,0
2026-01-13 14:19:23.427000+00:00,bosch_acc_z,1735.0,SMART_DATA,0,0
2026-01-13 14:19:23.447000+00:00,bosch_acc_z,1748.0,SMART_DATA,0,0
2026-01-13 14:19:23.467000+00:00,bosch_acc_z,1814.0,SMART_DATA,0,0
2026-01-13 14:19:23.488000+00:00,bosch_acc_z,1787.0,SMART_DATA,0,0
2026-01-13 14:19:23.508000+00:00,bosch_acc_z,1713.0,SMART_DATA,0,0
2026-01-13 14:19:23.528000+00:00,bosch_acc_z,1726.0,SMART_DATA,0,0
2026-01-13 14:19:23.548000+00:00,bosch_acc_z,1755.0,SMART_DATA,0,0
2026-01-13 14:19:23.568000+00:00,bosch_acc_z,1762.0,SMART_DATA,0,0
2026-01-13 14:19:23.588000+00:00,bosch_acc_z,1773.0,SMART_DATA,0,0
2026-01-13 14:19:23.608000+00:00,bosch_acc_z,1768.0,SMART_DATA,0,0
2026-01-13 14:19:23.628000+00:00,bosch_acc_z,1752.0,SMART_DATA,0,0
2026-01-13 14:19:23.648000+00:00,bosch_acc_z,1709.0,SMART_DATA,0,0
2026-01-13 14:19:23.668000+00:00,bosch_acc_z,1779.0,SMART_DATA,0,0
2026-01-13 14:19:23.688000+00:00,bosch_acc_z,1786.0,SMART_DATA,0,0
2026-01-13 14:19:23.709000+00:00,bosch_acc_z,1760.0,SMART_DATA,0,0
2026-01-13 14:19:23.729000+00:00,bosch_acc_z,1721.0,SMART_DATA,0,0
2026-01-13 14:19:23.749000+00:00,bosch_acc_z,1723.0,SMART_DATA,0,0
2026-01-13 14:19:23.769000+00:00,bosch_acc_z,1753.0,SMART_DATA,0,0
2026-01-13 14:19:23.789000+00:00,bosch_acc_z,1755.0,SMART_DATA,0,0
2026-01-13 14:19:23.809000+00:00,bosch_acc_z,1795.0,SMART_DATA,0,0
2026-01-13 14:19:23.829000+00:00,bosch_acc_z,1781.0,SMART_DATA,0,0
2026-01-13 14:19:23.849000+00:00,bosch_acc_z,1755.0,SMART_DATA,0,0
2026-01-13 14:19:23.869000+00:00,bosch_acc_z,1705.0,SMART_DATA,0,0
2026-01-13 14:19:23.889000+00:00,bosch_acc_z,1716.0,SMART_DATA,0,0
2026-01-13 14:19:23.909000+00:00,bosch_acc_z,1757.0,SMART_DATA,0,0
2026-01-13 14:19:23.929000+00:00,bosch_acc_z,1759.0,SMART_DATA,0,0
2026-01-13 14:19:23.950000+00:00,bosch_acc_z,1746.0,SMART_DATA,0,0
2026-01-13 14:19:23.970000+00:00,bosch_acc_z,1747.0,SMART_DATA,0,0
2026-01-13 14:19:23.990000+00:00,bosch_acc_z,1750.0,SMART_DATA,0,0
2026-01-13 14:19:24.010000+00:00,bosch_acc_z,1756.0,SMART_DATA,0,0
2026-01-13 14:19:24.030000+00:00,bosch_acc_z,1763.0,SMART_DATA,0,0
2026-01-13 14:19:24.050000+00:00,bosch_acc_z,1761.0,SMART_DATA,0,0
2026-01-13 14:19:24.070000+00:00,bosch_acc_z,1742.0,SMART_DATA,0,0
2026-01-13 14:19:24.090000+00:00,bosch_acc_z,1738.0,SMART_DATA,0,0
2026-01-13 14:19:24.110000+00:00,bosch_acc_z,1752.0,SMART_DATA,0,0
2026-01-13 14:19:24.130000+00:00,bosch_acc_z,1746.0,SMART_DATA,0,0
2026-01-13 14:19:24.150000+00:00,bosch_acc_z,1740.0,SMART_DATA,0,0
2026-01-13 14:19:24.171000+00:00,bosch_acc_z,1771.0,SMART_DATA,0,0
2026-01-13 14:19:24.191000+00:00,bosch_acc_z,1777.0,SMART_DATA,0,0
2026-01-13 14:19:24.211000+00:00,bosch_acc_z,1783.0,SMART_DATA,0,0
2026-01-13 14:19:24.231000+00:00,bosch_acc_z,1773.0,SMART_DATA,0,0
2026-01-13 14:19:24.251000+00:00,bosch_acc_z,1756.0,SMART_DATA,0,0
2026-01-13 14:19:24.271000+00:00,bosch_acc_z,1728.0,SMART_DATA,0,0
2026-01-13 14:19:24.291000+00:00,bosch_acc_z,1732.0,SMART_DATA,0,0
2026-01-13 14:19:24.311000+00:00,bosch_acc_z,1765.0,SMART_DATA,0,0
2026-01-13 14:19:24.331000+00:00,bosch_acc_z,1770.0,SMART_DATA,0,0
2026-01-13 14:19:24.351000+00:00,bosch_acc_z,1746.0,SMART_DATA,0,0
2026-01-13 14:19:24.371000+00:00,bosch_acc_z,1751.0,SMART_DATA,0,0
2026-01-13 14:19:24.391000+00:00,bosch_acc_z,1756.0,SMART_DATA,0,0
2026-01-13 14:19:24.412000+00:00,bosch_acc_z,1769.0,SMART_DATA,0,0
2026-01-13 14:19:24.432000+00:00,bosch_acc_z,1740.0,SMART_DATA,0,0
2026-01-13 14:19:24.452000+00:00,bosch_acc_z,1742.0,SMART_DATA,0,0
2026-01-13 14:19:24.472000+00:00,bosch_acc_z,1796.0,SMART_DATA,0,0
2026-01-13 14:19:24.492000+00:00,bosch_acc_z,1807.0,SMART_DATA,0,0
2026-01-13 14:19:24.512000+00:00,bosch_acc_z,1737.0,SMART_DATA,0,0
2026-01-13 14:19:24.532000+00:00,bosch_acc_z,1721.0,SMART_DATA,0,0
